run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:41:45.760608Z,158099422496433,158099422496433,158099422496433,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:41:45.861027Z,158099523066025,158099523066025,158099523066025,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:41:45.960126Z,158099622159372,158099622159372,158099622159372,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:41:46.060020Z,158099721806247,158099721806247,158099721806247,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:41:46.159122Z,158099821142224,158099821142224,158099821142224,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:41:46.259530Z,158099921571010,158099921571010,158099921571010,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:41:46.359992Z,158100021980530,158100021980530,158100021980530,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:41:46.460785Z,158100122771471,158100122771471,158100122771471,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:41:46.559881Z,158100221918270,158100221918270,158100221918270,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:41:46.659670Z,158100321718355,158100321718355,158100321718355,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:41:46.758709Z,158100420766227,158100420766227,158100420766227,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:41:46.858227Z,158100520250525,158100520250525,158100520250525,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:41:46.958184Z,158100620229188,158100620229188,158100620229188,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:41:47.057216Z,158100719265167,158100719265167,158100719265167,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:41:47.156589Z,158100818649696,158100818649696,158100818649696,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:41:47.256977Z,158100919010675,158100919010675,158100919010675,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:41:47.357037Z,158101019068599,158101019068599,158101019068599,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:41:47.456486Z,158101118519393,158101118519393,158101118519393,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:41:47.556622Z,158101218672328,158101218672328,158101218672328,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:41:47.657224Z,158101319283239,158101319283239,158101319283239,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:41:47.756198Z,158101418273412,158101418273412,158101418273412,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:41:47.856793Z,158101518873534,158101518873534,158101518873534,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:41:47.957261Z,158101619311236,158101619311236,158101619311236,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:41:48.056945Z,158101718982579,158101718982579,158101718982579,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:41:48.156207Z,158101818272651,158101818272651,158101818272651,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:41:48.257124Z,158101919197187,158101919197187,158101919197187,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:41:48.356822Z,158102018874711,158102018874711,158102018874711,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:41:48.456001Z,158102118054935,158102118054935,158102118054935,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:41:48.555179Z,158102217240939,158102217240939,158102217240939,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:41:48.655893Z,158102317938936,158102317938936,158102317938936,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:41:48.756093Z,158102418157686,158102418157686,158102418157686,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:41:48.856737Z,158102518782063,158102518782063,158102518782063,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:41:48.957255Z,158102619269561,158102619269561,158102619269561,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:41:49.057244Z,158102719299184,158102719299184,158102719299184,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:41:49.158204Z,158102820251963,158102820251963,158102820251963,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:41:49.257936Z,158102919991817,158102919991817,158102919991817,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:41:49.358152Z,158103020175981,158103020175981,158103020175981,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:41:49.458746Z,158103120786463,158103120786463,158103120786463,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:41:49.558971Z,158103221021825,158103221021825,158103221021825,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:41:49.659663Z,158103321722157,158103321722157,158103321722157,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:41:49.759799Z,158103421865544,158103421865544,158103421865544,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:41:49.860200Z,158103522271619,158103522271619,158103522271619,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:41:49.959287Z,158103621368786,158103621368786,158103621368786,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:41:50.058741Z,158103720823059,158103720823059,158103720823059,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:41:50.158328Z,158103820403081,158103820403081,158103820403081,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:41:50.257461Z,158103919547498,158103919547498,158103919547498,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:41:50.357014Z,158104019062286,158104019062286,158104019062286,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:41:50.456139Z,158104118200020,158104118200020,158104118200020,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:41:50.555813Z,158104217831720,158104217831720,158104217831720,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:41:50.656024Z,158104318061871,158104318061871,158104318061871,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:41:50.755720Z,158104417788451,158104417788451,158104417788451,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:41:50.855585Z,158104517599991,158104517599991,158104517599991,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:41:50.954945Z,158104616976517,158104616976517,158104616976517,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:41:51.054474Z,158104716512335,158104716512335,158104716512335,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:41:51.155307Z,158104817364856,158104817364856,158104817364856,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:41:51.255603Z,158104917664440,158104917664440,158104917664440,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:41:51.356076Z,158105018066698,158105018066698,158105018066698,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:41:51.455276Z,158105117290938,158105117290938,158105117290938,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:41:51.555682Z,158105217720177,158105217720177,158105217720177,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:41:51.655016Z,158105317056498,158105317056498,158105317056498,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:41:51.754698Z,158105416768620,158105416768620,158105416768620,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:41:51.855814Z,158105517814858,158105517814858,158105517814858,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:41:51.956053Z,158105618066632,158105618066632,158105618066632,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:41:52.056079Z,158105718142662,158105718142662,158105718142662,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:41:52.156538Z,158105818558267,158105818558267,158105818558267,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:41:52.257368Z,158105919324204,158105919324204,158105919324204,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:41:52.357890Z,158106019849737,158106019849737,158106019849737,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:41:52.457195Z,158106119226484,158106119226484,158106119226484,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:41:52.556176Z,158106218247008,158106218247008,158106218247008,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:41:52.655821Z,158106317874220,158106317874220,158106317874220,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:41:52.755312Z,158106417391895,158106417391895,158106417391895,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:41:52.854872Z,158106516882769,158106516882769,158106516882769,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:41:52.955751Z,158106617772130,158106617772130,158106617772130,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:41:53.056451Z,158106718498083,158106718498083,158106718498083,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,74,2026-09-09T14:41:53.156041Z,158106818111660,158106818111660,158106818111660,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,75,2026-09-09T14:41:53.256337Z,158106918411005,158106918411005,158106918411005,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,76,2026-09-09T14:41:53.356148Z,158107018215554,158107018215554,158107018215554,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,77,2026-09-09T14:41:53.456991Z,158107119052937,158107119052937,158107119052937,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,78,2026-09-09T14:41:53.556888Z,158107218943909,158107218943909,158107218943909,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,79,2026-09-09T14:41:53.656429Z,158107318487252,158107318487252,158107318487252,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,80,2026-09-09T14:41:53.755924Z,158107417974801,158107417974801,158107417974801,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,81,2026-09-09T14:41:53.856044Z,158107518107931,158107518107931,158107518107931,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,82,2026-09-09T14:41:53.955655Z,158107617682946,158107617682946,158107617682946,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,83,2026-09-09T14:41:54.055726Z,158107717791149,158107717791149,158107717791149,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,84,2026-09-09T14:41:54.156501Z,158107818583618,158107818583618,158107818583618,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,85,2026-09-09T14:41:54.256322Z,158107918387867,158107918387867,158107918387867,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,86,2026-09-09T14:41:54.355811Z,158108017861770,158108017861770,158108017861770,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,87,2026-09-09T14:41:54.456790Z,158108118839039,158108118839039,158108118839039,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,88,2026-09-09T14:41:54.556811Z,158108218851913,158108218851913,158108218851913,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,89,2026-09-09T14:41:54.656299Z,158108318221809,158108318221809,158108318221809,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,90,2026-09-09T14:41:54.755056Z,158108417124400,158108417124400,158108417124400,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,91,2026-09-09T14:41:54.854441Z,158108516437909,158108516437909,158108516437909,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,92,2026-09-09T14:41:54.954677Z,158108616689765,158108616689765,158108616689765,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,93,2026-09-09T14:41:55.055449Z,158108717368349,158108717368349,158108717368349,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,94,2026-09-09T14:41:55.155004Z,158108817059124,158108817059124,158108817059124,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,95,2026-09-09T14:41:55.254110Z,158108916173176,158108916173176,158108916173176,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,96,2026-09-09T14:41:55.354077Z,158109016041798,158109016041798,158109016041798,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,97,2026-09-09T14:41:55.454933Z,158109116961278,158109116961278,158109116961278,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,98,2026-09-09T14:41:55.554961Z,158109216993078,158109216993078,158109216993078,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,99,2026-09-09T14:41:55.655863Z,158109317918830,158109317918830,158109317918830,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,100,2026-09-09T14:41:55.756571Z,158109418634755,158109418634755,158109418634755,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,101,2026-09-09T14:41:55.855590Z,158109517654419,158109517654419,158109517654419,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,102,2026-09-09T14:41:55.956123Z,158109618150979,158109618150979,158109618150979,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,103,2026-09-09T14:41:56.056391Z,158109718467509,158109718467509,158109718467509,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,104,2026-09-09T14:41:56.156651Z,158109818540418,158109818540418,158109818540418,-1,-1,ok,
exp_copy_xcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,exp,xcdr,shmem_ds,100000,10,0,measured,105,2026-09-09T14:41:56.256000Z,158109918056863,158109918056863,158109918056863,-1,-1,ok,
