run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:30:09.754622Z,157403416361625,157403416361625,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:30:09.854867Z,157403516934234,157403516934234,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:30:09.955134Z,157403617210053,157403617210053,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:30:10.055642Z,157403717715876,157403717715876,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:30:10.154918Z,157403816990593,157403816990593,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:30:10.255701Z,157403917793608,157403917793608,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:30:10.354938Z,157404016985718,157404016985718,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:30:10.455036Z,157404117132968,157404117132968,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:30:10.554884Z,157404216882969,157404216882969,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:30:10.654348Z,157404316427174,157404316427174,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:30:10.754174Z,157404416210216,157404416210216,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:30:10.853170Z,157404515233239,157404515233239,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:30:10.953207Z,157404615283897,157404615283897,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:30:11.053534Z,157404715647776,157404715647776,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:30:11.153839Z,157404815924743,157404815924743,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:30:11.254470Z,157404916576785,157404916576785,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:30:11.355393Z,157405017468259,157405017468259,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:30:11.455883Z,157405117969438,157405117969438,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:30:11.555888Z,157405217884463,157405217884463,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:30:11.654903Z,157405316964885,157405316964885,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:30:11.754016Z,157405416096104,157405416096104,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:30:11.854557Z,157405516596131,157405516596131,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:30:11.953855Z,157405615892901,157405615892901,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:30:12.053667Z,157405715740179,157405715740179,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:30:12.152865Z,157405814942865,157405814942865,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:30:12.252149Z,157405914228546,157405914228546,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:30:12.351331Z,157406013417686,157406013417686,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:30:12.451380Z,157406113476013,157406113476013,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:30:12.551293Z,157406213369199,157406213369199,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:30:12.651859Z,157406313916006,157406313916006,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:30:12.751144Z,157406413163646,157406413163646,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:30:12.851652Z,157406513659999,157406513659999,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:30:12.951269Z,157406613304677,157406613304677,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:30:13.051727Z,157406713802744,157406713802744,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:30:13.152324Z,157406814409406,157406814409406,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:30:13.251407Z,157406913497027,157406913497027,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:30:13.352255Z,157407014352107,157407014352107,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:30:13.452764Z,157407114838934,157407114838934,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:30:13.552604Z,157407214670527,157407214670527,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:30:13.652176Z,157407314264031,157407314264031,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:30:13.751205Z,157407413304143,157407413304143,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:30:13.851621Z,157407513703985,157407513703985,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:30:13.951540Z,157407613624415,157407613624415,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:30:14.051619Z,157407713694888,157407713694888,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:30:14.151589Z,157407813671516,157407813671516,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:30:14.251052Z,157407913100062,157407913100062,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:30:14.351235Z,157408013313276,157408013313276,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:30:14.451224Z,157408113298941,157408113298941,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:30:14.550977Z,157408213067647,157408213067647,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:30:14.651313Z,157408313403472,157408313403472,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:30:14.751208Z,157408413238604,157408413238604,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:30:14.851057Z,157408513106587,157408513106587,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:30:14.950275Z,157408612292485,157408612292485,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:30:15.049340Z,157408711436466,157408711436466,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:30:15.149977Z,157408812076285,157408812076285,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:30:15.249960Z,157408912032718,157408912032718,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:30:15.349865Z,157409011921503,157409011921503,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:30:15.450845Z,157409112911893,157409112911893,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:30:15.551024Z,157409213099802,157409213099802,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:30:15.651285Z,157409313339207,157409313339207,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:30:15.751414Z,157409413490828,157409413490828,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:30:15.852137Z,157409514213454,157409514213454,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:30:15.952113Z,157409614167882,157409614167882,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:30:16.052762Z,157409714814526,157409714814526,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:30:16.152770Z,157409814796870,157409814796870,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:30:16.252626Z,157409914685888,157409914685888,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:30:16.352260Z,157410014308705,157410014308705,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:30:16.451838Z,157410113904761,157410113904761,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:30:16.551873Z,157410213946307,157410213946307,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:30:16.651610Z,157410313682497,157410313682497,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:30:16.752127Z,157410414204918,157410414204918,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:30:16.851730Z,157410513818247,157410513818247,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:30:16.952117Z,157410614186728,157410614186728,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:30:17.052566Z,157410714644860,157410714644860,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,74,2026-09-09T14:30:17.152874Z,157410814947289,157410814947289,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,75,2026-09-09T14:30:17.253500Z,157410915578468,157410915578468,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,76,2026-09-09T14:30:17.354139Z,157411016151938,157411016151938,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,77,2026-09-09T14:30:17.454405Z,157411116456962,157411116456962,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,78,2026-09-09T14:30:17.555030Z,157411217023489,157411217023489,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,79,2026-09-09T14:30:17.654859Z,157411316854029,157411316854029,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,80,2026-09-09T14:30:17.755649Z,157411417722004,157411417722004,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,81,2026-09-09T14:30:17.855441Z,157411517424553,157411517424553,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,82,2026-09-09T14:30:17.954949Z,157411617015752,157411617015752,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,83,2026-09-09T14:30:18.055406Z,157411717493313,157411717493313,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,84,2026-09-09T14:30:18.155607Z,157411817680768,157411817680768,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,85,2026-09-09T14:30:18.255391Z,157411917391525,157411917391525,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,86,2026-09-09T14:30:18.354653Z,157412016671731,157412016671731,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,87,2026-09-09T14:30:18.454921Z,157412116919871,157412116919871,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,88,2026-09-09T14:30:18.555007Z,157412217096345,157412217096345,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,89,2026-09-09T14:30:18.655061Z,157412317141161,157412317141161,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,90,2026-09-09T14:30:18.755398Z,157412417373782,157412417373782,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,91,2026-09-09T14:30:18.854447Z,157412516484147,157412516484147,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,92,2026-09-09T14:30:18.954209Z,157412616221394,157412616221394,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,93,2026-09-09T14:30:19.054648Z,157412716695621,157412716695621,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,94,2026-09-09T14:30:19.154895Z,157412816913265,157412816913265,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,95,2026-09-09T14:30:19.254658Z,157412916705559,157412916705559,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,96,2026-09-09T14:30:19.355479Z,157413017567316,157413017567316,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,97,2026-09-09T14:30:19.455946Z,157413118018641,157413118018641,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,98,2026-09-09T14:30:19.555470Z,157413217516249,157413217516249,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,99,2026-09-09T14:30:19.655498Z,157413317568652,157413317568652,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,100,2026-09-09T14:30:19.754818Z,157413416817010,157413416817010,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,101,2026-09-09T14:30:19.855468Z,157413517401306,157413517401306,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,102,2026-09-09T14:30:19.954800Z,157413616860832,157413616860832,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,103,2026-09-09T14:30:20.053996Z,157413716047316,157413716047316,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,104,2026-09-09T14:30:20.154814Z,157413816828404,157413816828404,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,105,2026-09-09T14:30:20.254671Z,157413916769690,157413916769690,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,106,2026-09-09T14:30:20.353925Z,157414015996350,157414015996350,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,107,2026-09-09T14:30:20.454295Z,157414116382835,157414116382835,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,108,2026-09-09T14:30:20.553563Z,157414215636816,157414215636816,-1,-1,-1,ok,
