run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:26:39.466033Z,157193128176328,157193128176328,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:26:39.566600Z,157193228753588,157193228753588,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:26:39.666881Z,157193329026245,157193329026245,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:26:39.767310Z,157193429477819,157193429477819,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:26:39.866610Z,157193528766359,157193528766359,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:26:39.967471Z,157193629601422,157193629601422,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:26:40.066605Z,157193728760311,157193728760311,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:26:40.166735Z,157193828895855,157193828895855,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:26:40.266565Z,157193928691721,157193928691721,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:26:40.366091Z,157194028231927,157194028231927,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:26:40.465898Z,157194128028404,157194128028404,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:26:40.564883Z,157194226984684,157194226984684,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:26:40.664932Z,157194327055647,157194327055647,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:26:40.765233Z,157194427386206,157194427386206,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:26:40.865496Z,157194527653056,157194527653056,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:26:40.966156Z,157194628310811,157194628310811,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:26:41.067098Z,157194729227594,157194729227594,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:26:41.167602Z,157194829733426,157194829733426,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:26:41.267510Z,157194929637349,157194929637349,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:26:41.366592Z,157195028723015,157195028723015,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:26:41.465702Z,157195127847665,157195127847665,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:26:41.566213Z,157195228347266,157195228347266,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:26:41.665451Z,157195327614613,157195327614613,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:26:41.765298Z,157195427463143,157195427463143,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:26:41.864550Z,157195526691586,157195526691586,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:26:41.963866Z,157195625989040,157195625989040,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:26:42.063058Z,157195725187090,157195725187090,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:26:42.163055Z,157195825211913,157195825211913,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:26:42.262964Z,157195925111180,157195925111180,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:26:42.363492Z,157196025648796,157196025648796,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:26:42.462793Z,157196124924513,157196124924513,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:26:42.563244Z,157196225391867,157196225391867,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:26:42.662900Z,157196325056664,157196325056664,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:26:42.763420Z,157196425554706,157196425554706,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:26:42.863994Z,157196526148598,157196526148598,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:26:42.963131Z,157196625259675,157196625259675,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:26:43.063901Z,157196726074915,157196726074915,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:26:43.164422Z,157196826575976,157196826575976,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:26:43.264244Z,157196926404385,157196926404385,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:26:43.363913Z,157197026039800,157197026039800,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:26:43.462895Z,157197125048560,157197125048560,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:26:43.563289Z,157197225443181,157197225443181,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:26:43.663194Z,157197325355016,157197325355016,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:26:43.763234Z,157197425413216,157197425413216,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:26:43.863216Z,157197525392868,157197525392868,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:26:43.962699Z,157197624842725,157197624842725,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:26:44.062858Z,157197725029949,157197725029949,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:26:44.162856Z,157197825031246,157197825031246,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:26:44.262610Z,157197924788153,157197924788153,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:26:44.362943Z,157198025117717,157198025117717,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:26:44.462783Z,157198124956448,157198124956448,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:26:44.562669Z,157198224832920,157198224832920,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:26:44.661842Z,157198324012093,157198324012093,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:26:44.761072Z,157198423197948,157198423197948,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:26:44.861630Z,157198523796186,157198523796186,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:26:44.961666Z,157198623793355,157198623793355,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:26:45.061483Z,157198723646175,157198723646175,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:26:45.162479Z,157198824641180,157198824641180,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:26:45.262678Z,157198924829482,157198924829482,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:26:45.362983Z,157199025100338,157199025100338,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:26:45.463123Z,157199125252562,157199125252562,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:26:45.563863Z,157199225970577,157199225970577,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:26:45.663731Z,157199325892990,157199325892990,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:26:45.764448Z,157199426576772,157199426576772,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:26:45.864412Z,157199526552444,157199526552444,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:26:45.964270Z,157199626422588,157199626422588,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:26:46.063857Z,157199726032697,157199726032697,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:26:46.163478Z,157199825634471,157199825634471,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:26:46.263563Z,157199925698012,157199925698012,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:26:46.363313Z,157200025440199,157200025440199,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:26:46.463840Z,157200125962261,157200125962261,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:26:46.563405Z,157200225555699,157200225555699,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:26:46.663839Z,157200325951935,157200325951935,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:26:46.764227Z,157200426380611,157200426380611,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,74,2026-09-09T14:26:46.864523Z,157200526679324,157200526679324,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,75,2026-09-09T14:26:46.965159Z,157200627314097,157200627314097,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,76,2026-09-09T14:26:47.065780Z,157200727910721,157200727910721,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,77,2026-09-09T14:26:47.166033Z,157200828190221,157200828190221,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,78,2026-09-09T14:26:47.266675Z,157200928804631,157200928804631,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,79,2026-09-09T14:26:47.366481Z,157201028608055,157201028608055,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,80,2026-09-09T14:26:47.467294Z,157201129453549,157201129453549,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,81,2026-09-09T14:26:47.567023Z,157201229165563,157201229165563,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,82,2026-09-09T14:26:47.666572Z,157201328741792,157201328741792,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,83,2026-09-09T14:26:47.767038Z,157201429212402,157201429212402,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,84,2026-09-09T14:26:47.867233Z,157201529405118,157201529405118,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,85,2026-09-09T14:26:47.967011Z,157201629145275,157201629145275,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,86,2026-09-09T14:26:48.066221Z,157201728388822,157201728388822,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,87,2026-09-09T14:26:48.166470Z,157201828635976,157201828635976,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,88,2026-09-09T14:26:48.266641Z,157201928819429,157201928819429,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,89,2026-09-09T14:26:48.366687Z,157202028863330,157202028863330,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,90,2026-09-09T14:26:48.466909Z,157202129086880,157202129086880,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,91,2026-09-09T14:26:48.566098Z,157202228237042,157202228237042,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,92,2026-09-09T14:26:48.665797Z,157202327952598,157202327952598,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,93,2026-09-09T14:26:48.766314Z,157202428445562,157202428445562,-1,-1,-1,ok,
exp_constrained_pub_sub_xcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,94,2026-09-09T14:26:48.866475Z,157202528641489,157202528641489,-1,-1,-1,ok,
