run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,271,2026-09-09T14:34:05.828374Z,157639490422989,157639490422989,157639490422989,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,272,2026-09-09T14:34:05.928006Z,157639590049252,157639590049252,157639590049252,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,273,2026-09-09T14:34:06.028358Z,157639690367433,157639690367433,157639690367433,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,274,2026-09-09T14:34:06.129156Z,157639791221256,157639791221256,157639791221256,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,275,2026-09-09T14:34:06.228523Z,157639890536272,157639890536272,157639890536272,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,276,2026-09-09T14:34:06.327662Z,157639989720181,157639989720181,157639989720181,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,277,2026-09-09T14:34:06.426878Z,157640088926403,157640088926403,157640088926403,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,278,2026-09-09T14:34:06.527056Z,157640189069173,157640189069173,157640189069173,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,279,2026-09-09T14:34:06.626583Z,157640288603894,157640288603894,157640288603894,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,280,2026-09-09T14:34:06.726832Z,157640388841243,157640388841243,157640388841243,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,281,2026-09-09T14:34:06.827197Z,157640489238484,157640489238484,157640489238484,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,282,2026-09-09T14:34:06.926652Z,157640588673217,157640588673217,157640588673217,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,283,2026-09-09T14:34:07.026855Z,157640688900707,157640688900707,157640688900707,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,284,2026-09-09T14:34:07.126355Z,157640788417477,157640788417477,157640788417477,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,285,2026-09-09T14:34:07.226304Z,157640888384967,157640888384967,157640888384967,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,286,2026-09-09T14:34:07.327174Z,157640989223303,157640989223303,157640989223303,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,287,2026-09-09T14:34:07.427856Z,157641089901295,157641089901295,157641089901295,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,288,2026-09-09T14:34:07.527084Z,157641189126173,157641189126173,157641189126173,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,289,2026-09-09T14:34:07.626875Z,157641288929764,157641288929764,157641288929764,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,290,2026-09-09T14:34:07.726402Z,157641388469727,157641388469727,157641388469727,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,291,2026-09-09T14:34:07.825432Z,157641487493847,157641487493847,157641487493847,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,292,2026-09-09T14:34:07.926011Z,157641588062864,157641588062864,157641588062864,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,293,2026-09-09T14:34:08.026336Z,157641688346240,157641688346240,157641688346240,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,294,2026-09-09T14:34:08.125776Z,157641787836681,157641787836681,157641787836681,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,295,2026-09-09T14:34:08.226229Z,157641888302906,157641888302906,157641888302906,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,296,2026-09-09T14:34:08.326397Z,157641988435420,157641988435420,157641988435420,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,297,2026-09-09T14:34:08.426285Z,157642088317010,157642088317010,157642088317010,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,298,2026-09-09T14:34:08.525277Z,157642187321213,157642187321213,157642187321213,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,299,2026-09-09T14:34:08.624402Z,157642286452736,157642286452736,157642286452736,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,300,2026-09-09T14:34:08.725248Z,157642387269552,157642387269552,157642387269552,-1,-1,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:33:38.730063Z,157612392238844,157612391060900,157612392238844,1788964418729003023,1788964418729565274,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:33:38.830002Z,157612492182574,157612491650329,157612492182574,1788964418829517810,1788964418829658045,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:33:38.929038Z,157612591222967,157612590726480,157612591222967,1788964418928590224,1788964418928744135,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:33:39.028427Z,157612690611229,157612690221272,157612690611229,1788964419028076912,1788964419028190416,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:33:39.127755Z,157612789942022,157612789623090,157612789942022,1788964419127468710,1788964419127559221,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:33:39.228612Z,157612890795510,157612890257685,157612890795510,1788964419228126910,1788964419228294166,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:33:39.328765Z,157612990948236,157612990526771,157612990948236,1788964419328390024,1788964419328538575,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:33:39.429707Z,157613091890572,157613091387553,157613091890572,1788964419429257689,1788964419429408885,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:33:39.528878Z,157613191063568,157613190568654,157613191063568,1788964419528445523,1788964419528604463,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:33:39.628966Z,157613291150830,157613290588168,157613291150830,1788964419628473523,1788964419628677578,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:33:39.727783Z,157613389968936,157613389470816,157613389968936,1788964419727341864,1788964419727507486,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:33:39.827376Z,157613489559450,157613488928088,157613489559450,1788964419826815237,1788964419827017739,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:33:39.927222Z,157613589406288,157613588910342,157613589406288,1788964419926782222,1788964419926965067,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:33:40.026526Z,157613688704621,157613688017874,157613688704621,1788964420025909622,1788964420026110801,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:33:40.125560Z,157613787742052,157613787293656,157613787742052,1788964420125157200,1788964420125299899,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:33:40.225944Z,157613888128751,157613887600203,157613888128751,1788964420225463407,1788964420225622758,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:33:40.325928Z,157613988113381,157613987660827,157613988113381,1788964420325519181,1788964420325654126,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:33:40.425524Z,157614087708035,157614087165931,157614087708035,1788964420425026760,1788964420425188155,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:33:40.525594Z,157614187778827,157614187307357,157614187778827,1788964420525168777,1788964420525317638,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:33:40.626206Z,157614288390310,157614287908300,157614288390310,1788964420625769851,1788964420625949029,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:33:40.725196Z,157614387380733,157614386931104,157614387380733,1788964420724795219,1788964420724939412,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:33:40.825946Z,157614488121691,157614487551224,157614488121691,1788964420825417683,1788964420825567466,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:33:40.926425Z,157614588601014,157614587938734,157614588601014,1788964420925807758,1788964420925995854,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:33:41.025935Z,157614688119685,157614687635310,157614688119685,1788964421025497231,1788964421025648787,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:33:41.125214Z,157614787398514,157614786922575,157614787398514,1788964421124815434,1788964421124957633,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:33:41.226168Z,157614888352706,157614887855527,157614888352706,1788964421225724962,1788964421225868473,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:33:41.326183Z,157614988357956,157614987594635,157614988357956,1788964421325465583,1788964421325668145,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:33:41.425076Z,157615087259673,157615086707811,157615087259673,1788964421424576334,1788964421424741115,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:33:41.524231Z,157615186413435,157615185927037,157615186413435,1788964421523791934,1788964421523945774,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:33:41.625120Z,157615287296223,157615286599367,157615287296223,1788964421624498478,1788964421624700039,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:33:41.725102Z,157615387286055,157615386803824,157615387286055,1788964421724667749,1788964421724839433,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:33:41.825706Z,157615487888813,157615487404499,157615487888813,1788964421825264346,1788964421825410622,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:33:41.926356Z,157615588539672,157615587882181,157615588539672,1788964421925786081,1788964421926019221,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:33:42.026200Z,157615688385442,157615687928940,157615688385442,1788964422025792484,1788964422025946785,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:33:42.127278Z,157615789458260,157615788899104,157615789458260,1788964422126760073,1788964422126930074,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:33:42.226897Z,157615889080999,157615888615120,157615889080999,1788964422226476560,1788964422226619910,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:33:42.326999Z,157615989183365,157615988747892,157615989183365,1788964422326608671,1788964422326748144,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:33:42.427638Z,157616089823526,157616089405046,157616089823526,1788964422427266095,1788964422427410768,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:33:42.527914Z,157616190098296,157616189644900,157616190098296,1788964422527508354,1788964422527656283,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:33:42.628572Z,157616290758816,157616290365053,157616290758816,1788964422628228376,1788964422628369643,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:33:42.728751Z,157616390936323,157616390488156,157616390936323,1788964422728355948,1788964422728505711,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:33:42.829174Z,157616491358692,157616490916437,157616491358692,1788964422828778198,1788964422828923472,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:33:42.928240Z,157616590425382,157616590021710,157616590425382,1788964422927885505,1788964422928023295,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:33:43.027693Z,157616689877541,157616689476313,157616689877541,1788964423027338966,1788964423027473109,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:33:43.127300Z,157616789484672,157616789062134,157616789484672,1788964423126924446,1788964423127064280,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:33:43.226486Z,157616888673244,157616888254804,157616888673244,1788964423226130911,1788964423226275194,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:33:43.326056Z,157616988233497,157616987659874,157616988233497,1788964423325525442,1788964423325708197,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:33:43.425067Z,157617087252358,157617086860368,157617087252358,1788964423424715075,1788964423424849519,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:33:43.524701Z,157617186885509,157617186441791,157617186885509,1788964423524306447,1788964423524444117,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:33:43.625253Z,157617287431273,157617286803307,157617287431273,1788964423624703370,1788964423624911223,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:33:43.724679Z,157617386863094,157617386435286,157617386863094,1788964423724297398,1788964423724431170,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:33:43.824464Z,157617486648783,157617486203162,157617486648783,1788964423824066586,1788964423824203424,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:33:43.923844Z,157617586026954,157617585600198,157617586026954,1788964423923462009,1788964423923596773,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:33:44.023376Z,157617685559805,157617685139011,157617685559805,1788964424022998998,1788964424023136448,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:33:44.124414Z,157617786599714,157617786077488,157617786599714,1788964424123972762,1788964424124177729,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:33:44.224529Z,157617886714336,157617886294353,157617886714336,1788964424224156364,1788964424224292000,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:33:44.324767Z,157617986951299,157617986526667,157617986951299,1788964424324387045,1788964424324518894,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:33:44.424077Z,157618086263035,157618085840096,157618086263035,1788964424423701637,1788964424423851389,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:33:44.524551Z,157618186736294,157618186288749,157618186736294,1788964424524148997,1788964424524295053,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:33:44.623898Z,157618286082745,157618285641733,157618286082745,1788964424623502702,1788964424623639781,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:33:44.723672Z,157618385855933,157618385408708,157618385855933,1788964424723270970,1788964424723410393,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:33:44.824707Z,157618486891694,157618486425423,157618486891694,1788964424824287525,1788964424824433841,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:33:44.924907Z,157618587091947,157618586634253,157618587091947,1788964424924489371,1788964424924623634,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:33:45.025071Z,157618687255501,157618686786135,157618687255501,1788964425024647505,1788964425024789092,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:33:45.125465Z,157618787650224,157618787178172,157618787650224,1788964425125042247,1788964425125186079,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:33:45.226183Z,157618888367725,157618887865828,157618888367725,1788964425225728690,1788964425225895034,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:33:45.326874Z,157618989036665,157618988420011,157618989036665,1788964425326288144,1788964425326442766,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:33:45.426133Z,157619088317124,157619087851404,157619088317124,1788964425425713345,1788964425425867907,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:33:45.525216Z,157619187400700,157619186920674,157619187400700,1788964425524782104,1788964425524939401,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:33:45.624797Z,157619286981746,157619286544671,157619286981746,1788964425624405179,1788964425624549963,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:33:45.724376Z,157619386560889,157619386070863,157619386560889,1788964425723930149,1788964425724072338,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:33:45.823852Z,157619486035664,157619485548554,157619486035664,1788964425823409684,1788964425823555299,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:33:45.924668Z,157619586853685,157619586391132,157619586853685,1788964425924253083,1788964425924399730,ok,
std_copy_fastcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_py,copy,std,fastcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:33:46.025432Z,157619687616303,157619687165812,157619687616303,1788964426025027753,1788964426025168719,ok,
