run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:24:19.994968Z,157053657044642,157053657044642,157053657044642,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:24:20.095373Z,157053757494612,157053757494612,157053757494612,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:24:20.194479Z,157053856613381,157053856613381,157053856613381,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:24:20.293912Z,157053956041479,157053956041479,157053956041479,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:24:20.393313Z,157054055447275,157054055447275,157054055447275,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:24:20.494095Z,157054156181598,157054156181598,157054156181598,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:24:20.594252Z,157054256372754,157054256372754,157054256372754,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:24:20.695288Z,157054357379986,157054357379986,157054357379986,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:24:20.794129Z,157054456269927,157054456269927,157054456269927,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:24:20.894165Z,157054556272851,157054556272851,157054556272851,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:24:20.993117Z,157054655235618,157054655235618,157054655235618,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:24:21.092433Z,157054754568572,157054754568572,157054754568572,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:24:21.192338Z,157054854492864,157054854492864,157054854492864,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:24:21.291329Z,157054953485011,157054953485011,157054953485011,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:24:21.390853Z,157055052988284,157055052988284,157055052988284,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:24:21.491122Z,157055153269353,157055153269353,157055153269353,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:24:21.591389Z,157055253530755,157055253530755,157055253530755,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:24:21.690637Z,157055352782969,157055352782969,157055352782969,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:24:21.790762Z,157055452916681,157055452916681,157055452916681,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:24:21.891622Z,157055553741458,157055553741458,157055553741458,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:24:21.990710Z,157055652816020,157055652816020,157055652816020,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:24:22.091062Z,157055753208952,157055753208952,157055753208952,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:24:22.191424Z,157055853578631,157055853578631,157055853578631,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:24:22.291347Z,157055953465688,157055953465688,157055953465688,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:24:22.390490Z,157056052631484,157056052631484,157056052631484,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:24:22.491378Z,157056153527409,157056153527409,157056153527409,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:24:22.591163Z,157056253292006,157056253292006,157056253292006,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:24:22.690546Z,157056352642729,157056352642729,157056352642729,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:24:22.789364Z,157056451522439,157056451522439,157056451522439,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:24:22.890310Z,157056552429185,157056552429185,157056552429185,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:24:22.990454Z,157056652583762,157056652583762,157056652583762,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:24:23.090932Z,157056753083711,157056753083711,157056753083711,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:24:23.191472Z,157056853616031,157056853616031,157056853616031,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:24:23.291410Z,157056953566049,157056953566049,157056953566049,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:24:23.392338Z,157057054497565,157057054497565,157057054497565,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:24:23.492135Z,157057154287925,157057154287925,157057154287925,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:24:23.592266Z,157057254414656,157057254414656,157057254414656,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:24:23.692957Z,157057355093047,157057355093047,157057355093047,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:24:23.793121Z,157057455276834,157057455276834,157057455276834,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:24:23.893974Z,157057556116519,157057556116519,157057556116519,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:24:23.994184Z,157057656312818,157057656312818,157057656312818,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:24:24.094692Z,157057756805257,157057756805257,157057756805257,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:24:24.193506Z,157057855660712,157057855660712,157057855660712,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:24:24.293172Z,157057955301848,157057955301848,157057955301848,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:24:24.392670Z,157058054805717,157058054805717,157058054805717,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:24:24.491886Z,157058153978657,157058153978657,157058153978657,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:24:24.591546Z,157058253642846,157058253642846,157058253642846,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:24:24.690739Z,157058352841323,157058352841323,157058352841323,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:24:24.790105Z,157058452237190,157058452237190,157058452237190,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:24:24.890214Z,157058552353436,157058552353436,157058552353436,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:24:24.990134Z,157058652270999,157058652270999,157058652270999,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:24:25.090117Z,157058752198055,157058752198055,157058752198055,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:24:25.189202Z,157058851333850,157058851333850,157058851333850,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:24:25.288889Z,157058951021948,157058951021948,157058951021948,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:24:25.389656Z,157059051784889,157059051784889,157059051784889,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:24:25.489936Z,157059152071317,157059152071317,157059152071317,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:24:25.590282Z,157059252391769,157059252391769,157059252391769,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:24:25.689500Z,157059351628744,157059351628744,157059351628744,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:24:25.790133Z,157059452236033,157059452236033,157059452236033,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:24:25.889396Z,157059551504856,157059551504856,157059551504856,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:24:25.989022Z,157059651144705,157059651144705,157059651144705,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:24:26.090248Z,157059752365857,157059752365857,157059752365857,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:24:26.190277Z,157059852410047,157059852410047,157059852410047,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:24:26.290698Z,157059952842212,157059952842212,157059952842212,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:24:26.390770Z,157060052905799,157060052905799,157060052905799,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:24:26.491674Z,157060153766588,157060153766588,157060153766588,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:24:26.592149Z,157060254254548,157060254254548,157060254254548,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:24:26.691699Z,157060353794023,157060353794023,157060353794023,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:24:26.790527Z,157060452662123,157060452662123,157060452662123,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:24:26.890273Z,157060552388438,157060552388438,157060552388438,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:24:26.989710Z,157060651834157,157060651834157,157060651834157,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:24:27.089294Z,157060751425074,157060751425074,157060751425074,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:24:27.190003Z,157060852134353,157060852134353,157060852134353,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:24:27.290707Z,157060952843123,157060952843123,157060952843123,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,74,2026-09-09T14:24:27.390497Z,157061052613565,157061052613565,157061052613565,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,75,2026-09-09T14:24:27.490883Z,157061152959074,157061152959074,157061152959074,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,76,2026-09-09T14:24:27.590811Z,157061252903111,157061252903111,157061252903111,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,77,2026-09-09T14:24:27.691359Z,157061353453103,157061353453103,157061353453103,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,78,2026-09-09T14:24:27.791095Z,157061453252199,157061453252199,157061453252199,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,79,2026-09-09T14:24:27.890960Z,157061553062376,157061553062376,157061553062376,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,80,2026-09-09T14:24:27.990320Z,157061652444632,157061652444632,157061652444632,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,81,2026-09-09T14:24:28.090430Z,157061752585351,157061752585351,157061752585351,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,82,2026-09-09T14:24:28.190114Z,157061852215897,157061852215897,157061852215897,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,83,2026-09-09T14:24:28.289989Z,157061952137708,157061952137708,157061952137708,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,84,2026-09-09T14:24:28.390825Z,157062052948773,157062052948773,157062052948773,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,85,2026-09-09T14:24:28.490679Z,157062152809218,157062152809218,157062152809218,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,86,2026-09-09T14:24:28.590586Z,157062252686255,157062252686255,157062252686255,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,87,2026-09-09T14:24:28.691306Z,157062353403044,157062353403044,157062353403044,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,88,2026-09-09T14:24:28.791268Z,157062453416206,157062453416206,157062453416206,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,89,2026-09-09T14:24:28.890372Z,157062552492204,157062552492204,157062552492204,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,90,2026-09-09T14:24:28.989653Z,157062651746315,157062651746315,157062651746315,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,91,2026-09-09T14:24:29.088697Z,157062750813499,157062750813499,157062750813499,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,92,2026-09-09T14:24:29.189116Z,157062851246452,157062851246452,157062851246452,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,93,2026-09-09T14:24:29.289364Z,157062951515177,157062951515177,157062951515177,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,94,2026-09-09T14:24:29.389320Z,157063051475755,157063051475755,157063051475755,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,95,2026-09-09T14:24:29.488311Z,157063150467329,157063150467329,157063150467329,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,96,2026-09-09T14:24:29.588534Z,157063250653589,157063250653589,157063250653589,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,97,2026-09-09T14:24:29.689116Z,157063351264004,157063351264004,157063351264004,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,98,2026-09-09T14:24:29.789128Z,157063451282339,157063451282339,157063451282339,-1,-1,ok,
exp_constrained_pub_only_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_only,exp,xcdr,shmem_ds,100000,10,0,measured,99,2026-09-09T14:24:29.890343Z,157063552435951,157063552435951,157063552435951,-1,-1,ok,
