run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:31:19.009774Z,157472671725246,157472671725246,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:31:19.110180Z,157472772294081,157472772294081,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:31:19.210547Z,157472872582666,157472872582666,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:31:19.311006Z,157472973080227,157472973080227,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:31:19.410239Z,157473072350823,157473072350823,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:31:19.511044Z,157473173156905,157473173156905,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:31:19.610293Z,157473272347852,157473272347852,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:31:19.710381Z,157473372495413,157473372495413,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:31:19.810158Z,157473472245514,157473472245514,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:31:19.909694Z,157473571789626,157473571789626,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:31:20.009468Z,157473671571597,157473671571597,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:31:20.108492Z,157473770598348,157473770598348,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:31:20.208524Z,157473870642745,157473870642745,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:31:20.308890Z,157473971013880,157473971013880,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:31:20.409222Z,157474071290215,157474071290215,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:31:20.509868Z,157474171941668,157474171941668,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:31:20.610744Z,157474272830748,157474272830748,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:31:20.711250Z,157474373337056,157474373337056,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:31:20.811115Z,157474473231572,157474473231572,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:31:20.910262Z,157474572331960,157474572331960,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:31:21.009487Z,157474671469218,157474671469218,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:31:21.109901Z,157474771954499,157474771954499,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:31:21.209148Z,157474871248285,157474871248285,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:31:21.309048Z,157474971105482,157474971105482,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:31:21.408253Z,157475070306552,157475070306552,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:31:21.507554Z,157475169597823,157475169597823,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:31:21.606779Z,157475268789084,157475268789084,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:31:21.706785Z,157475368842922,157475368842922,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:31:21.806635Z,157475468730968,157475468730968,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:31:21.907243Z,157475569282323,157475569282323,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:31:22.006502Z,157475668531305,157475668531305,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:31:22.106954Z,157475769018331,157475769018331,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:31:22.206589Z,157475868666787,157475868666787,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:31:22.307058Z,157475969164103,157475969164103,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:31:22.407676Z,157476069772239,157476069772239,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:31:22.506743Z,157476168858855,157476168858855,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:31:22.607609Z,157476269712664,157476269712664,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:31:22.708193Z,157476370208687,157476370208687,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:31:22.807975Z,157476470038126,157476470038126,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:31:22.907603Z,157476569636737,157476569636737,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:31:23.006635Z,157476668674491,157476668674491,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:31:23.106950Z,157476769063735,157476769063735,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:31:23.206889Z,157476868985328,157476868985328,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:31:23.307026Z,157476969065661,157476969065661,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:31:23.407028Z,157477069043019,157477069043019,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:31:23.506346Z,157477168455963,157477168455963,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:31:23.606620Z,157477268677681,157477268677681,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:31:23.706553Z,157477368660820,157477368660820,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:31:23.806400Z,157477468435236,157477468435236,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:31:23.906699Z,157477568768736,157477568768736,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:31:24.006620Z,157477668609557,157477668609557,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:31:24.106540Z,157477768477290,157477768477290,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:31:24.205655Z,157477867660513,157477867660513,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:31:24.304705Z,157477966799182,157477966799182,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:31:24.405318Z,157478067438881,157478067438881,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:31:24.505299Z,157478167395202,157478167395202,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:31:24.605203Z,157478267283554,157478267283554,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:31:24.706227Z,157478368277471,157478368277471,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:31:24.806529Z,157478468470007,157478468470007,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:31:24.906624Z,157478568704252,157478568704252,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:31:25.006792Z,157478668857063,157478668857063,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:31:25.107524Z,157478769583247,157478769583247,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:31:25.207486Z,157478869533398,157478869533398,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:31:25.308054Z,157478970171105,157478970171105,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:31:25.408035Z,157479070154209,157479070154209,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:31:25.507922Z,157479170043896,157479170043896,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:31:25.607579Z,157479269669746,157479269669746,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:31:25.707195Z,157479369265889,157479369265889,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:31:25.807295Z,157479469313534,157479469313534,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:31:25.907036Z,157479569047918,157479569047918,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:31:26.007504Z,157479669571421,157479669571421,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:31:26.107092Z,157479769177615,157479769177615,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:31:26.207570Z,157479869558581,157479869558581,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:31:26.307886Z,157479970004509,157479970004509,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,74,2026-09-09T14:31:26.408262Z,157480070311985,157480070311985,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,75,2026-09-09T14:31:26.508848Z,157480170941961,157480170941961,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,76,2026-09-09T14:31:26.609427Z,157480271515159,157480271515159,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,77,2026-09-09T14:31:26.709768Z,157480371823988,157480371823988,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,78,2026-09-09T14:31:26.810336Z,157480472408487,157480472408487,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,79,2026-09-09T14:31:26.910143Z,157480572216623,157480572216623,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,80,2026-09-09T14:31:27.010996Z,157480673086030,157480673086030,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,81,2026-09-09T14:31:27.110775Z,157480772789570,157480772789570,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,82,2026-09-09T14:31:27.210341Z,157480872383434,157480872383434,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,83,2026-09-09T14:31:27.310776Z,157480972859521,157480972859521,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,84,2026-09-09T14:31:27.410962Z,157481073043677,157481073043677,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,85,2026-09-09T14:31:27.510679Z,157481172752057,157481172752057,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,86,2026-09-09T14:31:27.609984Z,157481272022952,157481272022952,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,87,2026-09-09T14:31:27.710287Z,157481372287630,157481372287630,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,88,2026-09-09T14:31:27.810388Z,157481472462148,157481472462148,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,89,2026-09-09T14:31:27.910440Z,157481572506822,157481572506822,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,90,2026-09-09T14:31:28.010728Z,157481672737296,157481672737296,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,91,2026-09-09T14:31:28.109780Z,157481771851627,157481771851627,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,92,2026-09-09T14:31:28.209512Z,157481871585026,157481871585026,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,93,2026-09-09T14:31:28.310048Z,157481972059793,157481972059793,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,94,2026-09-09T14:31:28.410253Z,157482072278547,157482072278547,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,95,2026-09-09T14:31:28.509995Z,157482172070766,157482172070766,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,96,2026-09-09T14:31:28.610886Z,157482272931150,157482272931150,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,97,2026-09-09T14:31:28.711337Z,157482373413060,157482373413060,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,98,2026-09-09T14:31:28.810810Z,157482472874105,157482472874105,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,99,2026-09-09T14:31:28.910876Z,157482572933529,157482572933529,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,100,2026-09-09T14:31:29.010171Z,157482672185961,157482672185961,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,101,2026-09-09T14:31:29.110712Z,157482772756109,157482772756109,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,102,2026-09-09T14:31:29.210195Z,157482872227947,157482872227947,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,103,2026-09-09T14:31:29.309313Z,157482971408044,157482971408044,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,104,2026-09-09T14:31:29.410181Z,157483072193769,157483072193769,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,105,2026-09-09T14:31:29.510133Z,157483172141253,157483172141253,-1,-1,-1,ok,
