run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,243,2026-09-09T14:39:51.821268Z,157985483365080,157985483365080,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,244,2026-09-09T14:39:51.921797Z,157985583916636,157985583916636,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,245,2026-09-09T14:39:52.022171Z,157985684188833,157985684188833,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,246,2026-09-09T14:39:52.122913Z,157985785006624,157985785006624,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,247,2026-09-09T14:39:52.222348Z,157985884462407,157985884462407,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,248,2026-09-09T14:39:52.323071Z,157985985193093,157985985193093,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,249,2026-09-09T14:39:52.422588Z,157986084634969,157986084634969,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,250,2026-09-09T14:39:52.522376Z,157986184456665,157986184456665,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,251,2026-09-09T14:39:52.622174Z,157986284283571,157986284283571,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,252,2026-09-09T14:39:52.722485Z,157986384543375,157986384543375,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,253,2026-09-09T14:39:52.823389Z,157986485393016,157986485393016,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,254,2026-09-09T14:39:52.923748Z,157986585835387,157986585835387,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,255,2026-09-09T14:39:53.023358Z,157986685412470,157986685412470,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,256,2026-09-09T14:39:53.122648Z,157986784767843,157986784767843,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,257,2026-09-09T14:39:53.222159Z,157986884264324,157986884264324,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,258,2026-09-09T14:39:53.321892Z,157986983985280,157986983985280,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,259,2026-09-09T14:39:53.421062Z,157987083110148,157987083110148,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,260,2026-09-09T14:39:53.520296Z,157987182413863,157987182413863,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,261,2026-09-09T14:39:53.619402Z,157987281506591,157987281506591,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,262,2026-09-09T14:39:53.718409Z,157987380533894,157987380533894,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,263,2026-09-09T14:39:53.818339Z,157987480442404,157987480442404,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,264,2026-09-09T14:39:53.917782Z,157987579907476,157987579907476,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,265,2026-09-09T14:39:54.016898Z,157987678968523,157987678968523,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,266,2026-09-09T14:39:54.116590Z,157987778681734,157987778681734,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,267,2026-09-09T14:39:54.216688Z,157987878782931,157987878782931,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,268,2026-09-09T14:39:54.316031Z,157987978126112,157987978126112,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,269,2026-09-09T14:39:54.416483Z,157988078514181,157988078514181,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,270,2026-09-09T14:39:54.516962Z,157988179083264,157988179083264,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,271,2026-09-09T14:39:54.617001Z,157988279108726,157988279108726,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,272,2026-09-09T14:39:54.716138Z,157988378254955,157988378254955,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,273,2026-09-09T14:39:54.815295Z,157988477377108,157988477377108,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,274,2026-09-09T14:39:54.915449Z,157988577548727,157988577548727,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,275,2026-09-09T14:39:55.016481Z,157988678503769,157988678503769,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,276,2026-09-09T14:39:55.116523Z,157988778559951,157988778559951,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,277,2026-09-09T14:39:55.215832Z,157988877896701,157988877896701,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,278,2026-09-09T14:39:55.316342Z,157988978378458,157988978378458,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,279,2026-09-09T14:39:55.415589Z,157989077585503,157989077585503,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,280,2026-09-09T14:39:55.515562Z,157989177637307,157989177637307,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,281,2026-09-09T14:39:55.616281Z,157989278369468,157989278369468,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,282,2026-09-09T14:39:55.717113Z,157989379206668,157989379206668,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,283,2026-09-09T14:39:55.816422Z,157989478513050,157989478513050,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,284,2026-09-09T14:39:55.916966Z,157989579066843,157989579066843,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,285,2026-09-09T14:39:56.017903Z,157989679959288,157989679959288,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,286,2026-09-09T14:39:56.117911Z,157989780030628,157989780030628,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,287,2026-09-09T14:39:56.218341Z,157989880465207,157989880465207,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,288,2026-09-09T14:39:56.317640Z,157989979766922,157989979766922,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,289,2026-09-09T14:39:56.418771Z,157990080744208,157990080744208,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,290,2026-09-09T14:39:56.517865Z,157990179947927,157990179947927,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,291,2026-09-09T14:39:56.617170Z,157990279246917,157990279246917,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,292,2026-09-09T14:39:56.717815Z,157990379902634,157990379902634,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,293,2026-09-09T14:39:56.817736Z,157990479833048,157990479833048,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,294,2026-09-09T14:39:56.918126Z,157990580232721,157990580232721,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,295,2026-09-09T14:39:57.019159Z,157990681176924,157990681176924,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,296,2026-09-09T14:39:57.118997Z,157990781100727,157990781100727,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,297,2026-09-09T14:39:57.218059Z,157990880163200,157990880163200,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,298,2026-09-09T14:39:57.318964Z,157990981069712,157990981069712,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,299,2026-09-09T14:39:57.419396Z,157991081405303,157991081405303,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,300,2026-09-09T14:39:57.519229Z,157991181308226,157991181308226,-1,-1,-1,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:39:27.531868Z,157961193967691,157961193184720,157961193967691,1788964767530992769,1788964767531495701,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:39:27.631889Z,157961294036494,157961293753028,157961294036494,1788964767631561277,1788964767631685643,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:39:27.732097Z,157961394261793,157961394031006,157961394261793,1788964767731838134,1788964767731952731,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:39:27.832695Z,157961494834189,157961494537157,157961494834189,1788964767832349244,1788964767832481264,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:39:27.931956Z,157961594103188,157961593810865,157961594103188,1788964767931622922,1788964767931761054,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:39:28.032778Z,157961694919848,157961694618838,157961694919848,1788964768032430043,1788964768032567143,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:39:28.131973Z,157961794112843,157961793808247,157961794112843,1788964768131618891,1788964768131765429,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:39:28.232072Z,157961894221694,157961893954368,157961894221694,1788964768231762537,1788964768231902212,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:39:28.331849Z,157961993970241,157961993699939,157961993970241,1788964768331509141,1788964768331641792,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:39:28.431331Z,157962093489254,157962093247286,157962093489254,1788964768431055636,1788964768431175583,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:39:28.531160Z,157962193307995,157962193029969,157962193307995,1788964768530837397,1788964768530967533,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:39:28.630159Z,157962292310540,157962292055027,157962292310540,1788964768629863056,1788964768629997681,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:39:28.730184Z,157962392339730,157962392103773,157962392339730,1788964768729911191,1788964768730036859,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:39:28.830787Z,157962492891897,157962492479016,157962492891897,1788964768830300120,1788964768830500329,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:39:28.930924Z,157962593058246,157962592749622,157962593058246,1788964768930561679,1788964768930713897,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:39:29.031601Z,157962693723869,157962693402030,157962693723869,1788964769031216521,1788964769031378828,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:39:29.132401Z,157962794543744,157962794293681,157962794543744,1788964769132103073,1788964769132229552,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:39:29.232960Z,157962895092757,157962894795495,157962895092757,1788964769232606229,1788964769232750281,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:39:29.332830Z,157962994962635,157962994698154,157962994962635,1788964769332506945,1788964769332637322,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:39:29.431946Z,157963094089277,157963093789440,157963094089277,1788964769431599473,1788964769431743064,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:39:29.531026Z,157963193180101,157963192918677,157963193180101,1788964769530726095,1788964769530851622,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:39:29.631523Z,157963293670513,157963293415740,157963293670513,1788964769631224872,1788964769631355880,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:39:29.730792Z,157963392947479,157963392713937,157963392947479,1788964769730521124,1788964769730643095,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:39:29.830607Z,157963492772442,157963492561302,157963492772442,1788964769830368420,1788964769830468689,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:39:29.929903Z,157963592050560,157963591765350,157963592050560,1788964769929573650,1788964769929707854,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:39:30.029157Z,157963691308642,157963691052577,157963691308642,1788964770028860346,1788964770028994620,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:39:30.128308Z,157963790469208,157963790239984,157963790469208,1788964770128047111,1788964770128156769,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:39:30.228565Z,157963890672327,157963890308178,157963890672327,1788964770228122740,1788964770228282592,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:39:30.328335Z,157963990485058,157963990194388,157963990485058,1788964770328003509,1788964770328136841,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:39:30.428914Z,157964091055232,157964090742340,157964091055232,1788964770428553525,1788964770428701104,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:39:30.528407Z,157964190497572,157964189993829,157964190497572,1788964770527830723,1788964770528052453,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:39:30.628683Z,157964290806732,157964290480314,157964290806732,1788964770628293894,1788964770628462884,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:39:30.728236Z,157964390380240,157964390128063,157964390380240,1788964770727938717,1788964770728066239,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:39:30.828844Z,157964490960112,157964490627533,157964490960112,1788964770828443427,1788964770828599743,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:39:30.929413Z,157964591536287,157964591232793,157964591536287,1788964770929047665,1788964770929194774,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:39:31.028581Z,157964690692566,157964690324400,157964690692566,1788964771028141666,1788964771028324723,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:39:31.129326Z,157964791462569,157964791175636,157964791462569,1788964771128986250,1788964771129133008,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:39:31.229784Z,157964891928086,157964891662073,157964891928086,1788964771229472136,1788964771229609756,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:39:31.329576Z,157964991730899,157964991492288,157964991730899,1788964771329300648,1788964771329428740,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:39:31.429205Z,157965091356226,157965091088941,157965091356226,1788964771428897942,1788964771429037205,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:39:31.528209Z,157965190366980,157965190128529,157965190366980,1788964771527935837,1788964771528045855,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:39:31.628638Z,157965290789086,157965290529485,157965290789086,1788964771628336963,1788964771628475405,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:39:31.728499Z,157965390662972,157965390445281,157965390662972,1788964771728251707,1788964771728363699,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:39:31.828691Z,157965490834733,157965490523013,157965490834733,1788964771828333778,1788964771828490905,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:39:31.928597Z,157965590744919,157965590496499,157965590744919,1788964771928304348,1788964771928431659,ok,
exp_copy_xcdr__cpp_to_py__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_py,copy,exp,xcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:39:32.028120Z,157965690253496,157965689922399,157965690253496,1788964772027735068,1788964772027905089,ok,
