run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:28:59.400102Z,157333062204361,157333062204361,157333062204361,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:28:59.500475Z,157333162618184,157333162618184,157333162618184,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:28:59.599546Z,157333261683378,157333261683378,157333261683378,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:28:59.699084Z,157333361223807,157333361223807,157333361223807,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:28:59.798512Z,157333460659018,157333460659018,157333460659018,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:28:59.899203Z,157333561337188,157333561337188,157333561337188,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:28:59.999384Z,157333661510588,157333661510588,157333661510588,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:29:00.100351Z,157333762459801,157333762459801,157333762459801,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:29:00.199368Z,157333861500493,157333861500493,157333861500493,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:29:00.299407Z,157333961510859,157333961510859,157333961510859,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:29:00.398298Z,157334060439619,157334060439619,157334060439619,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:29:00.497825Z,157334159919477,157334159919477,157334159919477,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:29:00.597897Z,157334259977482,157334259977482,157334259977482,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:29:00.696723Z,157334358856037,157334358856037,157334358856037,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:29:00.796108Z,157334458240185,157334458240185,157334458240185,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:29:00.896511Z,157334558628372,157334558628372,157334558628372,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:29:00.996528Z,157334658656992,157334658656992,157334658656992,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:29:01.096190Z,157334758279523,157334758279523,157334758279523,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:29:01.196446Z,157334858554430,157334858554430,157334858554430,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:29:01.297061Z,157334959126947,157334959126947,157334959126947,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:29:01.395773Z,157335057902641,157335057902641,157335057902641,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:29:01.496377Z,157335158509273,157335158509273,157335158509273,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:29:01.597029Z,157335259117035,157335259117035,157335259117035,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:29:01.696439Z,157335358576317,157335358576317,157335358576317,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:29:01.795744Z,157335457877611,157335457877611,157335457877611,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:29:01.896709Z,157335558836616,157335558836616,157335558836616,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:29:01.996308Z,157335658439178,157335658439178,157335658439178,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:29:02.095624Z,157335757751675,157335757751675,157335757751675,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:29:02.194872Z,157335856991526,157335856991526,157335856991526,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:29:02.295632Z,157335957746349,157335957746349,157335957746349,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:29:02.395658Z,157336057787028,157336057787028,157336057787028,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:29:02.496275Z,157336158403610,157336158403610,157336158403610,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:29:02.596724Z,157336258851836,157336258851836,157336258851836,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:29:02.696789Z,157336358922241,157336358922241,157336358922241,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:29:02.797897Z,157336460031370,157336460031370,157336460031370,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:29:02.897511Z,157336559640597,157336559640597,157336559640597,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:29:02.997606Z,157336659735498,157336659735498,157336659735498,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:29:03.098255Z,157336760386969,157336760386969,157336760386969,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:29:03.198530Z,157336860646802,157336860646802,157336860646802,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:29:03.299197Z,157336961332749,157336961332749,157336961332749,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:29:03.399383Z,157337061512442,157337061512442,157337061512442,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:29:03.499950Z,157337162055128,157337162055128,157337162055128,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:29:03.599011Z,157337261120974,157337261120974,157337261120974,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:29:03.698229Z,157337360377200,157337360377200,157337360377200,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:29:03.797848Z,157337459975039,157337459975039,157337459975039,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:29:03.897076Z,157337559204323,157337559204323,157337559204323,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:29:03.996643Z,157337658771533,157337658771533,157337658771533,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:29:04.095739Z,157337757870685,157337757870685,157337757870685,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:29:04.195315Z,157337857456574,157337857456574,157337857456574,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:29:04.295565Z,157337957695942,157337957695942,157337957695942,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:29:04.395374Z,157338057515561,157338057515561,157338057515561,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:29:04.495114Z,157338157254408,157338157254408,157338157254408,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:29:04.594516Z,157338256655097,157338256655097,157338256655097,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,53,2026-09-09T14:29:04.693901Z,157338356028436,157338356028436,157338356028436,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,54,2026-09-09T14:29:04.794973Z,157338457108176,157338457108176,157338457108176,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,55,2026-09-09T14:29:04.895126Z,157338557258266,157338557258266,157338557258266,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,56,2026-09-09T14:29:04.995435Z,157338657573136,157338657573136,157338657573136,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,57,2026-09-09T14:29:05.095045Z,157338757118922,157338757118922,157338757118922,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,58,2026-09-09T14:29:05.195174Z,157338857275668,157338857275668,157338857275668,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,59,2026-09-09T14:29:05.294744Z,157338956871317,157338956871317,157338956871317,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,60,2026-09-09T14:29:05.394205Z,157339056345178,157339056345178,157339056345178,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,61,2026-09-09T14:29:05.495342Z,157339157458834,157339157458834,157339157458834,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,62,2026-09-09T14:29:05.595593Z,157339257712151,157339257712151,157339257712151,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,63,2026-09-09T14:29:05.695472Z,157339357627372,157339357627372,157339357627372,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,64,2026-09-09T14:29:05.795909Z,157339458057152,157339458057152,157339458057152,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,65,2026-09-09T14:29:05.896672Z,157339558806343,157339558806343,157339558806343,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,66,2026-09-09T14:29:05.997418Z,157339659555703,157339659555703,157339659555703,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,67,2026-09-09T14:29:06.096565Z,157339758711206,157339758711206,157339758711206,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,68,2026-09-09T14:29:06.195652Z,157339857796759,157339857796759,157339857796759,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,69,2026-09-09T14:29:06.295247Z,157339957397331,157339957397331,157339957397331,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,70,2026-09-09T14:29:06.394939Z,157340057066292,157340057066292,157340057066292,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,71,2026-09-09T14:29:06.494271Z,157340156416201,157340156416201,157340156416201,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,72,2026-09-09T14:29:06.595220Z,157340257354832,157340257354832,157340257354832,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,73,2026-09-09T14:29:06.696154Z,157340358270769,157340358270769,157340358270769,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,74,2026-09-09T14:29:06.795556Z,157340457697604,157340457697604,157340457697604,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,75,2026-09-09T14:29:06.895901Z,157340558035193,157340558035193,157340558035193,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,76,2026-09-09T14:29:06.995715Z,157340657842784,157340657842784,157340657842784,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,77,2026-09-09T14:29:07.096493Z,157340758628900,157340758628900,157340758628900,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,78,2026-09-09T14:29:07.196327Z,157340858477653,157340858477653,157340858477653,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,79,2026-09-09T14:29:07.295884Z,157340958034013,157340958034013,157340958034013,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,80,2026-09-09T14:29:07.395309Z,157341057469637,157341057469637,157341057469637,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,81,2026-09-09T14:29:07.495411Z,157341157573288,157341157573288,157341157573288,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,82,2026-09-09T14:29:07.595283Z,157341257388066,157341257388066,157341257388066,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,83,2026-09-09T14:29:07.695141Z,157341357298514,157341357298514,157341357298514,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,84,2026-09-09T14:29:07.795974Z,157341458125858,157341458125858,157341458125858,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,85,2026-09-09T14:29:07.895863Z,157341557986641,157341557986641,157341557986641,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,86,2026-09-09T14:29:07.995289Z,157341657429840,157341657429840,157341657429840,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,87,2026-09-09T14:29:08.096159Z,157341758320154,157341758320154,157341758320154,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,88,2026-09-09T14:29:08.196327Z,157341858465928,157341858465928,157341858465928,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,89,2026-09-09T14:29:08.295413Z,157341957565312,157341957565312,157341957565312,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,90,2026-09-09T14:29:08.394590Z,157342056716824,157342056716824,157342056716824,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,91,2026-09-09T14:29:08.493773Z,157342155891429,157342155891429,157342155891429,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,92,2026-09-09T14:29:08.594319Z,157342256429100,157342256429100,157342256429100,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,93,2026-09-09T14:29:08.694648Z,157342356779809,157342356779809,157342356779809,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,94,2026-09-09T14:29:08.794477Z,157342456619627,157342456619627,157342456619627,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,95,2026-09-09T14:29:08.893847Z,157342555957219,157342555957219,157342555957219,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,96,2026-09-09T14:29:08.993404Z,157342655540084,157342655540084,157342655540084,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,97,2026-09-09T14:29:09.094211Z,157342756371420,157342756371420,157342756371420,-1,-1,ok,
exp_constrained_pub_sub_xcdr__py_to_py__100000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_py,constrained_pub_sub,exp,xcdr,shmem_ds,100000,10,0,measured,98,2026-09-09T14:29:09.194288Z,157342856450319,157342856450319,157342856450319,-1,-1,ok,
